timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13 05:00:00,149.44289446147238,152.71984461594153,149.413195193509,152.31394958496094,62199000,0.0,0.0
2023-02-14 05:00:00,150.60122163396125,152.23475701699866,149.35380697400552,151.67044067382812,61707600,0.0,0.0
2023-02-15 05:00:00,151.58135329250317,153.94749097395436,151.35365383790918,153.77919006347656,65573800,0.0,0.0
2023-02-16 05:00:00,151.97732349543472,154.76917536637725,151.81893244470842,152.1753387451172,68167900,0.0,0.0
2023-02-17 05:00:00,150.8289468385779,151.47245120963535,149.34392280711089,151.02694702148438,59144100,0.0,0.0
2023-02-21 05:00:00,148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200,0.0,0.0
2023-02-22 05:00:00,147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300,0.0,0.0
2023-02-23 05:00:00,148.59149969615066,148.83900369928494,145.76996312428713,147.90838623046875,48394200,0.0,0.0
2023-02-24 05:00:00,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,0.0,0.0
2023-02-27 05:00:00,146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500,0.0,0.0
2023-02-28 05:00:00,145.58185657335414,147.59158785522064,145.36405184371336,145.93826293945312,50547000,0.0,0.0
2023-03-01 05:00:00,145.3640663789477,145.76006677801212,143.56222981837666,143.85923767089844,55479000,0.0,0.0
2023-03-02 05:00:00,142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100,0.0,0.0
2023-03-03 05:00:00,146.56195681168307,149.6013130753249,145.85905393614254,149.52210998535156,70732300,0.0,0.0
2023-03-06 05:00:00,152.25454983701871,154.73949959731118,151.92785785960842,152.29415893554688,87558000,0.0,0.0
2023-03-07 05:00:00,152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000,0.0,0.0
2023-03-08 05:00:00,151.28432094793195,151.93773504020743,150.31410963622918,151.34371948242188,47204800,0.0,0.0
2023-03-09 05:00:00,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600,0.0,0.0
2023-03-10 05:00:00,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400,0.0,0.0
2023-03-13 04:00:00,146.33425116280637,151.6110378452132,146.2253488070177,148.9676971435547,84457100,0.0,0.0
2023-03-14 04:00:00,149.7696098588517,151.86843881288326,148.60139830336453,151.0665283203125,73695900,0.0,0.0
2023-03-15 04:00:00,149.68052309089944,151.71995365613,148.42319852737018,151.46255493164062,77167900,0.0,0.0
2023-03-16 04:00:00,150.64082983435895,154.89790141964556,150.1260173130943,154.2939910888672,76161100,0.0,0.0
2023-03-17 04:00:00,154.52170325241562,155.17511745555205,152.7396713831552,153.45248413085938,98944600,0.0,0.0
2023-03-20 04:00:00,153.52176753764005,156.24431116818113,152.61093964757077,155.8284912109375,73641400,0.0,0.0
2023-03-21 04:00:00,155.74930512262205,157.80852485445894,154.9770788401289,157.68972778320312,73938300,0.0,0.0
2023-03-22 04:00:00,157.70953600837723,160.52117754091816,156.2344068779623,156.25421142578125,75701800,0.0,0.0
2023-03-23 04:00:00,157.24423866782476,159.9370833205621,156.10571123599644,157.34323120117188,67622100,0.0,0.0
2023-03-24 04:00:00,157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500,0.0,0.0
2023-03-27 04:00:00,158.34315238139064,159.1648674270664,156.29381212775743,156.69972229003906,52390300,0.0,0.0
2023-03-28 04:00:00,156.3928163743877,156.9076288835252,154.42267925169685,156.0760040283203,45992200,0.0,0.0
2023-03-29 04:00:00,157.778824672489,159.44205919265104,157.75903523168998,159.16485595703125,51305700,0.0,0.0
2023-03-30 04:00:00,159.9172681392784,160.8478855082498,159.65986944195512,160.73898315429688,49501700,0.0,0.0
2023-03-31 04:00:00,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,0.0,0.0
2023-04-03 04:00:00,162.62993146566447,164.62975289569243,162.58042764470542,164.51095581054688,56976200,0.0,0.0
2023-04-04 04:00:00,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300,0.0,0.0
2023-04-05 04:00:00,163.09524181864398,163.40214436262949,160.18459235196994,162.12501525878906,51511700,0.0,0.0
2023-04-06 04:00:00,160.80829044689202,163.3130448064106,160.38259082111486,163.0160369873047,45390100,0.0,0.0
2023-04-10 04:00:00,159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900,0.0,0.0
2023-04-11 04:00:00,160.72910794044708,160.73900266239136,158.90746697083827,159.194580078125,47644200,0.0,0.0
2023-04-12 04:00:00,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100,0.0,0.0
2023-04-13 04:00:00,160.01627300479524,164.1446374499689,159.8083630212289,163.9070281982422,68445600,0.0,0.0
2023-04-14 04:00:00,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500,0.0,0.0
2023-04-17 04:00:00,163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200,0.0,0.0
2023-04-18 04:00:00,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000,0.0,0.0
2023-04-19 04:00:00,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200,0.0,0.0
2023-04-20 04:00:00,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400,0.0,0.0
2023-04-21 04:00:00,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300,0.0,0.0
2023-04-24 04:00:00,163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600,0.0,0.0
2023-04-25 04:00:00,163.5407390651718,164.64955210777222,162.09530911482935,162.13491821289062,48714100,0.0,0.0
2023-04-26 04:00:00,161.43200707778223,163.62984381357916,161.1746083552498,162.12501525878906,45498800,0.0,0.0
2023-04-27 04:00:00,163.54072434320634,166.8770729984066,163.54072434320634,166.72857666015625,64902300,0.0,0.0
2023-04-28 04:00:00,166.80777942388167,168.15420161173702,166.20386913874557,167.9858856201172,55209200,0.0,0.0
2023-05-01 04:00:00,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900,0.0,0.0
2023-05-02 04:00:00,168.3918277162097,168.6492415594711,165.86728374647268,166.8572998046875,48425700,0.0,0.0
2023-05-03 04:00:00,167.8077343335882,169.21355542791596,165.49110021081347,165.7781982421875,65136000,0.0,0.0
2023-05-04 04:00:00,163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400,0.0,0.0
2023-05-05 04:00:00,169.27292902501793,172.55978934902075,169.0551242996228,171.8370819091797,113316400,0.0,0.0
2023-05-08 04:00:00,170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800,0.0,0.0
2023-05-09 04:00:00,171.32225761857964,171.80735575023974,169.8867375588741,170.05503845214844,45326900,0.0,0.0
2023-05-10 04:00:00,171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500,0.0,0.0
2023-05-11 04:00:00,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700,0.0,0.0
2023-05-12 04:00:00,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800,0.24,0.0
2023-05-15 04:00:00,171.6682987112497,171.71787100649163,169.99285497252012,170.5876922607422,37266700,0.0,0.0
2023-05-16 04:00:00,170.5083796138232,171.64846676768477,170.3200139683082,170.5876922607422,42110300,0.0,0.0
2023-05-17 04:00:00,170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600,0.0,0.0
2023-05-18 04:00:00,171.50966446616422,173.73037308197308,171.0932844370763,173.54200744628906,65496700,0.0,0.0
2023-05-19 04:00:00,174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400,0.0,0.0
2023-05-22 04:00:00,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,0.0,0.0
2023-05-23 04:00:00,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,0.0,0.0
2023-05-24 04:00:00,169.61611066863975,170.93465495874622,169.0510289027881,170.35964965820312,45143500,0.0,0.0
2023-05-25 04:00:00,170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300,0.0,0.0
2023-05-26 04:00:00,171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000,0.0,0.0
2023-05-30 04:00:00,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,0.0,0.0
2023-05-31 04:00:00,175.80235035598085,177.80495282122013,175.2372534954211,175.72303771972656,99625300,0.0,0.0
2023-06-01 04:00:00,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800,0.0,0.0
2023-06-02 04:00:00,179.47047169338217,180.21401063542314,177.7157155545107,179.3911590576172,61945900,0.0,0.0
2023-06-05 04:00:00,181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500,0.0,0.0
2023-06-06 04:00:00,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0
2023-06-07 04:00:00,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,0.0,0.0
2023-06-08 04:00:00,176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900,0.0,0.0
2023-06-09 04:00:00,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700,0.0,0.0
2023-06-12 04:00:00,179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900,0.0,0.0
2023-06-13 04:00:00,181.22521869290037,182.56357964467625,180.86831941362593,181.73081970214844,54929100,0.0,0.0
2023-06-14 04:00:00,181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900,0.0,0.0
2023-06-15 04:00:00,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200,0.0,0.0
2023-06-16 04:00:00,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600,0.0,0.0
2023-06-20 04:00:00,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0
2023-06-21 04:00:00,183.3071642774052,183.8127805401231,181.0170663004923,182.37527465820312,49515700,0.0,0.0
2023-06-22 04:00:00,182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300,0.0,0.0
2023-06-23 04:00:00,183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,0.0,0.0
2023-06-26 04:00:00,185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700,0.0,0.0
2023-06-27 04:00:00,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800,0.0,0.0
2023-06-28 04:00:00,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0
2023-06-29 04:00:00,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,0.0,0.0
2023-06-30 04:00:00,189.97920336768664,192.80464289432788,189.61238045543556,192.29904174804688,85069600,0.0,0.0
2023-07-03 04:00:00,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200,0.0,0.0
2023-07-05 04:00:00,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,0.0,0.0
2023-07-06 04:00:00,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300,0.0,0.0
2023-07-07 04:00:00,189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000,0.0,0.0
2023-07-10 04:00:00,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200,0.0,0.0
2023-07-11 04:00:00,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,0.0,0.0
2023-07-12 04:00:00,188.04597194874682,190.04857465553215,186.84640410814296,188.1352081298828,60750200,0.0,0.0
2023-07-13 04:00:00,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,0.0,0.0
2023-07-14 04:00:00,188.59122781892412,189.53304086059518,187.99640569502964,189.04727172851562,41573900,0.0,0.0
2023-07-17 04:00:00,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200,0.0,0.0
2023-07-18 04:00:00,191.6843800124933,192.65593350366643,190.76238369122416,192.06109619140625,48353800,0.0,0.0
2023-07-19 04:00:00,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,0.0,0.0
2023-07-20 04:00:00,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0
2023-07-21 04:00:00,192.42787949536395,193.29037980606682,189.58259359421706,190.28648376464844,71917800,0.0,0.0
2023-07-24 04:00:00,191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800,0.0,0.0
2023-07-25 04:00:00,191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,0.0,0.0
2023-07-26 04:00:00,192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900,0.0,0.0
2023-07-27 04:00:00,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,0.0,0.0
2023-07-28 04:00:00,192.99299467254062,194.93611671931453,192.46756161890426,194.14300537109375,48291400,0.0,0.0
2023-07-31 04:00:00,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0
2023-08-01 04:00:00,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100,0.0,0.0
2023-08-02 04:00:00,193.35977399392826,193.49856732490423,190.19726772902345,190.9209747314453,50389300,0.0,0.0
2023-08-03 04:00:00,189.91968024316816,190.71277634396813,189.047256379482,189.5231170654297,61235200,0.0,0.0
2023-08-04 04:00:00,183.92183059501792,185.76580811380504,180.3528369691908,180.4222412109375,115799700,0.0,0.0
2023-08-07 04:00:00,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0
2023-08-08 04:00:00,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,0.0,0.0
2023-08-09 04:00:00,179.3118738938821,179.37135459798415,175.48512561412892,176.65496826171875,60378500,0.0,0.0
2023-08-10 04:00:00,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900,0.0,0.0
2023-08-11 04:00:00,176.0298173483885,177.32034635977644,175.2654156687126,176.4963836669922,51988100,0.24,0.0
2023-08-14 04:00:00,176.67513231998151,178.38261920638888,176.01993069310598,178.154296875,43675600,0.0,0.0
2023-08-15 04:00:00,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0
2023-08-16 04:00:00,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0
2023-08-17 04:00:00,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,0.0,0.0
2023-08-18 04:00:00,171.04637539663875,173.8260060676773,170.70885281849434,173.22044372558594,61114200,0.0,0.0
2023-08-21 04:00:00,173.7961908502,174.84847582356457,172.47586616641206,174.56057739257812,46311900,0.0,0.0
2023-08-22 04:00:00,175.77174468493126,176.38722884254358,174.9676405054006,175.9405059814453,42084200,0.0,0.0
2023-08-23 04:00:00,177.22112651388355,180.2290795956185,177.0325064942749,179.8022003173828,52722800,0.0,0.0
2023-08-24 04:00:00,179.35547499475715,179.78235426712118,174.72937670082027,175.09669494628906,54945800,0.0,0.0
2023-08-25 04:00:00,176.08942405220765,177.84653498588997,174.54077671849547,177.3104705810547,51449600,0.0,0.0
2023-08-28 04:00:00,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700,0.0,0.0
2023-08-29 04:00:00,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900,0.0,0.0
2023-08-30 04:00:00,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,0.0,0.0
2023-08-31 04:00:00,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,0.0,0.0
2023-09-01 04:00:00,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,0.0,0.0
2023-09-05 04:00:00,186.91009674606673,188.59772472633045,186.24497340110617,188.31976318359375,45280000,0.0,0.0
2023-09-06 04:00:00,187.02919231015284,187.4759302206488,180.1496223799182,181.5791473388672,81755800,0.0,0.0
2023-09-07 04:00:00,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,0.0,0.0
2023-09-08 04:00:00,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300,0.0,0.0
2023-09-11 04:00:00,178.7598181226865,178.98814040153138,176.0496706936909,178.0549774169922,58953100,0.0,0.0
2023-09-12 04:00:00,178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200,0.0,0.0
2023-09-13 04:00:00,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900,0.0,0.0
2023-09-14 04:00:00,172.7339737787434,174.8187002110415,172.31703152183695,174.46131896972656,60895800,0.0,0.0
2023-09-15 04:00:00,175.1959542762702,175.2158130007049,172.55531954165141,173.7366485595703,109205100,0.0,0.0
2023-09-18 04:00:00,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0
2023-09-19 04:00:00,176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0
2023-09-20 04:00:00,177.95569322220518,178.39249419218916,174.1237780961169,174.213134765625,58436200,0.0,0.0
2023-09-21 04:00:00,173.27997365508898,175.0172406192522,172.5949916855764,172.6644744873047,63047900,0.0,0.0
2023-09-22 04:00:00,173.3991274596328,175.7915963241489,172.7836433268308,173.51824951171875,56725400,0.0,0.0
2023-09-25 04:00:00,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0
2023-09-26 04:00:00,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0
2023-09-27 04:00:00,171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800,0.0,0.0
2023-09-28 04:00:00,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0
2023-09-29 04:00:00,170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200,0.0,0.0
2023-10-02 04:00:00,169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,0.0,0.0
2023-10-03 04:00:00,171.0066186210324,172.3666607047571,169.5771088868543,171.14559936523438,49594600,0.0,0.0
2023-10-04 04:00:00,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,0.0,0.0
2023-10-05 04:00:00,172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900,0.0,0.0
2023-10-06 04:00:00,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,0.0,0.0
2023-10-09 04:00:00,175.52353680032698,177.74724412480685,174.52089096334598,177.68768310546875,42390800,0.0,0.0
2023-10-10 04:00:00,176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,0.0,0.0
2023-10-11 04:00:00,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,0.0,0.0
2023-10-12 04:00:00,178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100,0.0,0.0
2023-10-13 04:00:00,180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100,0.0,0.0
2023-10-16 04:00:00,175.46396449411634,177.77701319881453,175.22570528432323,177.4196319580078,52517000,0.0,0.0
2023-10-17 04:00:00,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,0.0,0.0
2023-10-18 04:00:00,174.30247461631913,176.2879225352004,173.83589314356078,174.56057739257812,54764400,0.0,0.0
2023-10-19 04:00:00,174.75914678442408,176.54605322348112,173.91534037415258,174.18338012695312,59302900,0.0,0.0
2023-10-20 04:00:00,174.03445888939677,174.14365914589465,171.38388737014972,171.6221466064453,64189300,0.0,0.0
2023-10-23 04:00:00,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,0.0,0.0
2023-10-24 04:00:00,171.79089305137515,172.40637709061713,170.2025285754243,172.1780548095703,43816600,0.0,0.0
2023-10-25 04:00:00,170.62941081043056,171.80081789275204,169.40834934938033,169.85508728027344,57157000,0.0,0.0
2023-10-26 04:00:00,169.13038017633548,170.13304109397222,164.46458048468762,165.6757049560547,70625300,0.0,0.0
2023-10-27 04:00:00,165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,0.0,0.0
2023-10-30 04:00:00,167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000,0.0,0.0
2023-10-31 04:00:00,168.11781482217418,169.65652489813172,166.67835290941483,169.52748107910156,44846000,0.0,0.0
2023-11-01 04:00:00,169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,0.0,0.0
2023-11-02 04:00:00,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,0.0,0.0
2023-11-03 04:00:00,172.97223177840408,175.53346146527645,172.08870804185926,175.36468505859375,79763700,0.0,0.0
2023-11-06 05:00:00,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,0.0,0.0
2023-11-07 05:00:00,177.87627966042598,181.11256960611928,177.66781610245852,180.49708557128906,70530000,0.0,0.0
2023-11-08 05:00:00,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,0.0,0.0
2023-11-09 05:00:00,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500,0.0,0.0
2023-11-10 05:00:00,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,0.24,0.0
2023-11-13 05:00:00,184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,0.0,0.0
2023-11-14 05:00:00,186.579792942837,186.987349680322,185.18815428767326,186.32135009765625,60108400,0.0,0.0
2023-11-15 05:00:00,186.72889062449767,188.3690371233907,186.65930111391893,186.88792419433594,53790500,0.0,0.0
2023-11-16 05:00:00,188.43865594913416,189.82035984023278,187.52413314974999,188.57781982421875,54412900,0.0,0.0
2023-11-17 05:00:00,189.11457782649978,189.24380683321974,187.44461143684416,188.55792236328125,50922700,0.0,0.0
2023-11-20 05:00:00,188.75673136709773,190.7646802061248,188.74679650771577,190.3074188232422,46505100,0.0,0.0
2023-11-21 05:00:00,190.26766718139268,190.37701130719432,188.60763557529475,189.50225830078125,38134500,0.0,0.0
2023-11-22 05:00:00,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.0,0.0
2023-11-24 05:00:00,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,0.0,0.0
2023-11-27 05:00:00,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,0.0,0.0
2023-11-28 05:00:00,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,0.0,0.0
2023-11-29 05:00:00,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,0.0,0.0
2023-11-30 05:00:00,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,0.0,0.0
2023-12-01 05:00:00,189.19412104596933,190.4167762150089,188.1006797287955,190.09869384765625,45679300,0.0,0.0
2023-12-04 05:00:00,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,0.0,0.0
2023-12-05 05:00:00,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,0.0,0.0
2023-12-06 05:00:00,193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,0.0,0.0
2023-12-07 05:00:00,192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700,0.0,0.0
2023-12-08 05:00:00,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0
2023-12-11 05:00:00,191.9575100014726,192.33524699521988,190.27759358324766,192.02708435058594,60943700,0.0,0.0
2023-12-12 05:00:00,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0
2023-12-13 05:00:00,193.92566750710878,196.81830379403195,193.68710957348847,196.77854919433594,70404200,0.0,0.0
2023-12-14 05:00:00,196.83822935503815,198.42867152282497,194.98932914878858,196.9276885986328,66831600,0.0,0.0
2023-12-15 05:00:00,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,0.0,0.0
2023-12-18 05:00:00,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,0.0,0.0
2023-12-19 05:00:00,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,0.0,0.0
2023-12-20 05:00:00,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0
2023-12-21 05:00:00,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,0.0,0.0
2023-12-22 05:00:00,194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,0.0,0.0
2023-12-26 05:00:00,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0
2023-12-27 05:00:00,191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700,0.0,0.0
2023-12-28 05:00:00,192.98135331561093,193.49825415286705,192.01714115491455,192.42469787597656,34049900,0.0,0.0
2023-12-29 05:00:00,192.7427697089948,193.23978563415233,190.58572241393787,191.38095092773438,42628800,0.0,0.0
2024-01-02 05:00:00,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,0.0,0.0
2024-01-03 05:00:00,183.1205861355978,184.77068298489988,182.3352923192933,183.15040588378906,58414500,0.0,0.0
2024-01-04 05:00:00,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,0.0,0.0
2024-01-05 05:00:00,180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,0.0,0.0
2024-01-08 05:00:00,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,0.0,0.0
2024-01-09 05:00:00,182.8223597284498,184.04501481546237,181.63945924679223,184.0350799560547,42841800,0.0,0.0
2024-01-10 05:00:00,183.24976627734006,185.28751930959103,182.8223247210693,185.0787811279297,46792900,0.0,0.0
2024-01-11 05:00:00,185.42671870400414,185.93368472067908,182.52414714521402,184.48239135742188,49128400,0.0,0.0
2024-01-12 05:00:00,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,0.0,0.0
2024-01-16 05:00:00,181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,0.0,0.0
2024-01-17 05:00:00,180.18819379424113,181.83827546833925,179.22398149315907,181.5897674560547,47317400,0.0,0.0
2024-01-18 05:00:00,184.979392426226,188.01119275141858,184.72094959289208,187.50424194335938,78005800,0.0,0.0
2024-01-19 05:00:00,188.20007624137466,190.8044351704297,187.693125392904,190.41676330566406,68741000,0.0,0.0
2024-01-22 05:00:00,191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900,0.0,0.0
2024-01-23 05:00:00,193.8561183903394,194.58175747905844,192.67321792314553,194.01515197753906,42355600,0.0,0.0
2024-01-24 05:00:00,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,0.0,0.0
2024-01-25 05:00:00,194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,0.0,0.0
2024-01-26 05:00:00,193.11058683739938,193.59765277461963,190.79449062577763,191.27162170410156,44594000,0.0,0.0
2024-01-29 05:00:00,190.8640821459055,191.05295065599338,188.44859162482356,190.58575439453125,47145600,0.0,0.0
2024-01-30 05:00:00,189.80047228297695,190.6553404086777,186.35118003362723,186.9177703857422,55859400,0.0,0.0
2024-01-31 05:00:00,185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800,0.0,0.0
2024-02-01 05:00:00,182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400,0.0,0.0
2024-02-02 05:00:00,178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000,0.0,0.0
